,Time,Current,Voltage
0,0.104999996722,-0.000335999997,0.000038106744
1,0.209999993443,0.005038000178,0.000038839567
2,0.314999997616,0.010075000115,0.000038839567
3,0.419999986887,0.015281000175,0.000039572387
4,0.524999976158,0.020654000342,0.000040305211
5,0.629999995232,0.026195999235,0.000040305211
6,0.735000014305,0.031736999750,0.000041038031
7,0.839999973774,0.036439001560,0.000041038031
8,0.944999992847,0.041645001620,0.000041770854
9,1.049999952316,0.047185998410,0.000041770854
10,1.154999971390,0.052223999053,0.000041770854
11,1.259999990463,0.057094000280,0.000042503674
12,1.365000009537,0.062634997070,0.000043236498
13,1.470000028610,0.068176999688,0.000043236498
14,1.575000047684,0.073550000787,0.000043969321
15,1.679999947548,0.078588001430,0.000043969321
16,1.784999966621,0.084128998220,0.000044702141
17,1.889999985695,0.089166998863,0.000044702141
18,1.995000004768,0.093869000673,0.000045434965
19,2.099999904633,0.099745996296,0.000046167785
20,2.204999923706,0.104280002415,0.000046167785
21,2.309999942780,0.110661000013,0.000046900608
22,2.414999961853,0.116034001112,0.000046900608
23,2.519999980927,0.121575996280,0.000047633432
24,2.625000000000,0.126445993781,0.000048366252
25,2.730000019073,0.131987005472,0.000048366252
26,2.835000038147,0.136016994715,0.000049831895
27,2.940000057220,0.142230004072,0.000049831895
28,3.045000076294,0.147100001574,0.000050564719
29,3.150000095367,0.152474001050,0.000051297538
30,3.255000114441,0.157679006457,0.000052030362
31,3.359999895096,0.162884995341,0.000052763186
32,3.464999914169,0.168257996440,0.000053496005
33,3.569999933243,0.173464000225,0.000054228829
34,3.674999952316,0.179341003299,0.000054961649
35,3.779999971390,0.184043005109,0.000055694472
36,3.884999990463,0.189585000277,0.000056427292
37,3.990000009537,0.194286003709,0.000057892939
38,4.094999790192,0.199995994568,0.000058625759
39,4.199999809265,0.204864993691,0.000060091403
40,4.304999828339,0.210574999452,0.000061557046
41,4.409999847412,0.215780004859,0.000063022693
42,4.514999866486,0.220650002360,0.000064488333
43,4.619999885559,0.226359993219,0.000065953980
44,4.724999904633,0.231732994318,0.000067419627
45,4.829999923706,0.236771002412,0.000069618087
46,4.934999942780,0.241975992918,0.000071083734
47,5.039999961853,0.247518002987,0.000072549381
48,5.144999980927,0.252388000488,0.000075480668
49,5.250000000000,0.257425010204,0.000076946308
50,5.355000019073,0.263134986162,0.000079144775
51,5.460000038147,0.268171995878,0.000080610422
52,5.565000057220,0.273546010256,0.000082808889
53,5.670000076294,0.279087007046,0.000084274528
54,5.775000095367,0.284460991621,0.000086472995
55,5.880000114441,0.289498001337,0.000087205815
56,5.985000133514,0.294535994530,0.000089404282
57,6.090000152588,0.300078004599,0.000090869929
58,6.195000171661,0.304946988821,0.000091602749
59,6.300000190735,0.310488998890,0.000092335569
60,6.405000209808,0.315526008606,0.000093068396
61,6.510000228882,0.320899993181,0.000093068396
62,6.614999771118,0.326104998589,0.000093068396
63,6.719999790192,0.331310987473,0.000093068396
64,6.824999809265,0.337020009756,0.000093068396
65,6.929999828339,0.342393994331,0.000093068396
66,7.034999847412,0.347263991833,0.000092335569
67,7.139999866486,0.352636992931,0.000091602749
68,7.244999885559,0.357674986124,0.000090869929
69,7.349999904633,0.363384008408,0.000090137110
70,7.454999923706,0.368757992983,0.000088671462
71,7.559999942780,0.373459994793,0.000087938643
72,7.664999961853,0.378665000200,0.000087205815
73,7.769999980927,0.383870989084,0.000085740176
74,7.875000000000,0.389243990183,0.000085007348
75,7.980000019073,0.394953995943,0.000084274528
76,8.085000038147,0.399823009968,0.000082808889
77,8.189999580383,0.405869007111,0.000082808889
78,8.295000076294,0.410234987736,0.000080610422
79,8.399999618530,0.415607988834,0.000080610422
80,8.505000114441,0.421149998903,0.000079144775
81,8.609999656677,0.426355004311,0.000078411955
82,8.715000152588,0.431728988886,0.000077679135
83,8.819999694824,0.437269985676,0.000076946308
84,8.925000190735,0.442308008671,0.000076213488
85,9.029999732971,0.447681009769,0.000075480668
86,9.135000228882,0.452886998653,0.000075480668
87,9.239999771118,0.458261013031,0.000074747841
88,9.345000267029,0.462962001562,0.000074015021
89,9.449999809265,0.468672007322,0.000074015021
90,9.555000305176,0.473708987236,0.000073282201
91,9.659999847412,0.479083001614,0.000073282201
92,9.765000343323,0.484288007021,0.000072549381
93,9.869999885559,0.489493995905,0.000072549381
94,9.975000381470,0.494531989098,0.000071816554
95,10.079999923706,0.499904990196,0.000071083734
96,10.185000419617,0.505783021450,0.000071083734
97,10.289999961853,0.511156022549,0.000071083734
98,10.395000457764,0.516362011433,0.000071083734
99,10.500000000000,0.521566987038,0.000070350914
100,10.604999542236,0.526436984539,0.000070350914
101,10.710000038147,0.531642973423,0.000070350914
102,10.814999580383,0.536848008633,0.000069618087
103,10.920000076294,0.542053997517,0.000070350914
104,11.024999618530,0.547931015491,0.000070350914
105,11.130000114441,0.552801012993,0.000070350914
106,11.234999656677,0.558005988598,0.000070350914
107,11.340000152588,0.562875986099,0.000070350914
108,11.444999694824,0.568585991859,0.000069618087
109,11.550000190735,0.573791027069,0.000069618087
110,11.654999732971,0.579333007336,0.000069618087
111,11.760000228882,0.584873974323,0.000069618087
112,11.864999771118,0.589576005936,0.000068885267
113,11.970000267029,0.594949007034,0.000069618087
114,12.074999809265,0.600323021412,0.000069618087
115,12.180000305176,0.606032013893,0.000069618087
116,12.284999847412,0.610397994518,0.000069618087
117,12.390000343323,0.616276025772,0.000070350914
118,12.494999885559,0.621145009995,0.000070350914
119,12.600000381470,0.626519024372,0.000070350914
120,12.704999923706,0.631723999977,0.000070350914
121,12.810000419617,0.637265980244,0.000070350914
122,12.914999961853,0.642471015453,0.000070350914
123,13.020000457764,0.647508978844,0.000069618087
124,13.125000000000,0.652715027332,0.000068885267
125,13.229999542236,0.658424019814,0.000068152447
126,13.335000038147,0.663294017315,0.000068152447
127,13.439999580383,0.668834984303,0.000070350914
128,13.545000076294,0.674208998680,0.000073282201
129,13.649999618530,0.679413974285,0.000076213488
130,13.755000114441,0.684620022774,0.000078411955
131,13.859999656677,0.689826011658,0.000079144775
132,13.965000152588,0.695199012756,0.000079144775
133,14.069999694824,0.700405001640,0.000076946308
134,14.175000190735,0.705609977245,0.000074747841
135,14.279999732971,0.710816025734,0.000074015021
136,14.385000228882,0.716189026833,0.000082076062
137,14.489999771118,0.721395015717,0.000090137110
138,14.595000267029,0.726601004601,0.000094534036
139,14.699999809265,0.731974005699,0.000098930970
140,14.805000305176,0.737179994583,0.000104060724
141,14.909999847412,0.742552995682,0.000108457658
142,15.015000343323,0.747758984566,0.000110656125
143,15.119999885559,0.752964019775,0.000115053052
144,15.225000381470,0.758337974548,0.000119449986
145,15.329999923706,0.763544023037,0.000122381272
146,15.435000419617,0.768748998642,0.000123846912
147,15.539999961853,0.774123013020,0.000128243846
148,15.645000457764,0.779327988625,0.000131907960
149,15.750000000000,0.784702003002,0.000134106420
150,15.854999542236,0.789906978607,0.000137037714
151,15.960000038147,0.795280992985,0.000139969008
152,16.065000534058,0.800486981869,0.000142900288
153,16.170000076294,0.805692017078,0.000145831582
154,16.274999618530,0.810898005962,0.000148762861
155,16.379999160767,0.816271007061,0.000151694156
156,16.485000610352,0.821476995945,0.000154625435
157,16.590000152588,0.826681971550,0.000158289549
158,16.694999694824,0.832055985928,0.000161953663
159,16.799999237061,0.837261974812,0.000163419303
160,16.905000686646,0.842467010021,0.000167083417
161,17.010000228882,0.847841024399,0.000172213171
162,17.114999771118,0.853046000004,0.000175144465
163,17.219999313354,0.858251988888,0.000177342925
164,17.325000762939,0.863624989986,0.000181739859
165,17.430000305176,0.868830978870,0.000186136793
166,17.534999847412,0.874037027359,0.000189800892
167,17.639999389648,0.879410028458,0.000193465006
168,17.745000839233,0.884616017342,0.000197861940
