,Time,Current,Voltage
0,0.104999996722,-0.000335999997,0.000037373920
1,0.209999993443,0.005038000178,0.000038839567
2,0.314999997616,0.009906999767,0.000039572387
3,0.419999986887,0.015281000175,0.000040305211
4,0.524999976158,0.020486999303,0.000040305211
5,0.629999995232,0.025691999123,0.000041038031
6,0.735000014305,0.031066000462,0.000041038031
7,0.839999973774,0.036439001560,0.000041038031
8,0.944999992847,0.041813001037,0.000040305211
9,1.049999952316,0.046682000160,0.000040305211
10,1.154999971390,0.052055999637,0.000040305211
11,1.259999990463,0.057429000735,0.000039572387
12,1.365000009537,0.062634997070,0.000038839567
13,1.470000028610,0.067841000855,0.000038106744
14,1.575000047684,0.073045998812,0.000037373920
15,1.679999947548,0.078252002597,0.000037373920
16,1.784999966621,0.084801003337,0.000036641100
17,1.889999985695,0.088831000030,0.000036641100
18,1.995000004768,0.094204999506,0.000035908277
19,2.099999904633,0.100249998271,0.000035908277
20,2.204999923706,0.104952000082,0.000035175457
21,2.309999942780,0.109820999205,0.000034442633
22,2.414999961853,0.115699000657,0.000034442633
23,2.519999980927,0.120736002922,0.000034442633
24,2.625000000000,0.125773996115,0.000033709814
25,2.730000019073,0.131483003497,0.000033709814
26,2.835000038147,0.136689007282,0.000032976990
27,2.940000057220,0.141894996166,0.000032976990
28,3.045000076294,0.146763995290,0.000032976990
29,3.150000095367,0.152137994766,0.000032976990
30,3.255000114441,0.157510995865,0.000032244167
31,3.359999895096,0.163053005934,0.000032244167
32,3.464999914169,0.167922005057,0.000032244167
33,3.569999933243,0.173296004534,0.000032244167
34,3.674999952316,0.178501993418,0.000032244167
35,3.779999971390,0.184211000800,0.000032244167
36,3.884999990463,0.189080998302,0.000032244167
37,3.990000009537,0.194453999400,0.000032244167
38,4.094999790192,0.199491992593,0.000032244167
39,4.199999809265,0.205368995667,0.000032244167
40,4.304999828339,0.210407003760,0.000032244167
41,4.409999847412,0.215277001262,0.000032244167
42,4.514999866486,0.220985993743,0.000032244167
43,4.619999885559,0.226024001837,0.000032244167
44,4.724999904633,0.231229007244,0.000032976990
45,4.829999923706,0.237274006009,0.000032976990
46,4.934999942780,0.241807997227,0.000032976990
47,5.039999961853,0.247350007296,0.000032976990
48,5.144999980927,0.252555012703,0.000032976990
49,5.250000000000,0.257928997278,0.000032976990
50,5.355000019073,0.262966990471,0.000032976990
51,5.460000038147,0.268507987261,0.000033709814
52,5.565000057220,0.273714005947,0.000033709814
53,5.670000076294,0.278919011354,0.000033709814
54,5.775000095367,0.284292995930,0.000033709814
55,5.880000114441,0.289330005646,0.000033709814
56,5.985000133514,0.294703990221,0.000033709814
57,6.090000152588,0.300078004599,0.000033709814
58,6.195000171661,0.304778993130,0.000033709814
59,6.300000190735,0.310656994581,0.000034442633
60,6.405000209808,0.315861999989,0.000034442633
61,6.510000228882,0.320899993181,0.000034442633
62,6.614999771118,0.325937986374,0.000034442633
63,6.719999790192,0.331310987473,0.000034442633
64,6.824999809265,0.336517006159,0.000034442633
65,6.929999828339,0.342058002949,0.000034442633
66,7.034999847412,0.347263991833,0.000034442633
67,7.139999866486,0.352468997240,0.000034442633
68,7.244999885559,0.357843011618,0.000034442633
69,7.349999904633,0.362881004810,0.000034442633
70,7.454999923706,0.368254005909,0.000034442633
71,7.559999942780,0.373795002699,0.000034442633
72,7.664999961853,0.378497004509,0.000034442633
73,7.769999980927,0.384207010269,0.000034442633
74,7.875000000000,0.389580011368,0.000034442633
75,7.980000019073,0.394953995943,0.000034442633
76,8.085000038147,0.400662988424,0.000034442633
77,8.189999580383,0.408555001020,0.000035175457
78,8.295000076294,0.411074012518,0.000035175457
79,8.399999618530,0.416447997093,0.000035175457
80,8.505000114441,0.420982003212,0.000035175457
81,8.609999656677,0.426187008619,0.000035175457
82,8.715000152588,0.431560993195,0.000035175457
83,8.819999694824,0.436933994293,0.000035175457
84,8.925000190735,0.442476004362,0.000035175457
85,9.029999732971,0.447346001863,0.000035175457
86,9.135000228882,0.452886998653,0.000035175457
87,9.239999771118,0.458092987537,0.000035175457
88,9.345000267029,0.463129997253,0.000035175457
89,9.449999809265,0.468335986137,0.000035175457
90,9.555000305176,0.473877012730,0.000035175457
91,9.659999847412,0.479083001614,0.000035175457
92,9.765000343323,0.484456002712,0.000035175457
93,9.869999885559,0.489493995905,0.000035175457
94,9.975000381470,0.494868010283,0.000035175457
95,10.079999923706,0.499904990196,0.000035175457
96,10.185000419617,0.505279004574,0.000035175457
97,10.289999961853,0.510652005672,0.000035175457
98,10.395000457764,0.515690028667,0.000034442633
99,10.500000000000,0.520896017551,0.000035175457
100,10.604999542236,0.526605010033,0.000035175457
101,10.710000038147,0.531475007534,0.000035175457
102,10.814999580383,0.536679983139,0.000035175457
103,10.920000076294,0.541885972023,0.000034442633
104,11.024999618530,0.547595024109,0.000035175457
105,11.130000114441,0.552801012993,0.000034442633
