,Time,Current,Voltage
0,0.104999996722,-0.000335999997,0.000035908277
1,0.209999993443,0.004701999947,0.000035908277
2,0.314999997616,0.010243000463,0.000036641100
3,0.419999986887,0.015448999591,0.000036641100
4,0.524999976158,0.020486999303,0.000037373920
5,0.629999995232,0.026195999235,0.000037373920
6,0.735000014305,0.031401999295,0.000038106744
7,0.839999973774,0.036270998418,0.000038106744
8,0.944999992847,0.041645001620,0.000038839567
9,1.049999952316,0.047354001552,0.000039572387
10,1.154999971390,0.052728001028,0.000039572387
11,1.259999990463,0.057932998985,0.000040305211
12,1.365000009537,0.062634997070,0.000040305211
13,1.470000028610,0.067841000855,0.000041038031
14,1.575000047684,0.073045998812,0.000041038031
15,1.679999947548,0.079090997577,0.000041038031
16,1.784999966621,0.083792999387,0.000041770854
17,1.889999985695,0.088999003172,0.000041770854
18,1.995000004768,0.093869000673,0.000041770854
19,2.099999904633,0.099578000605,0.000042503674
20,2.204999923706,0.104783996940,0.000042503674
21,2.309999942780,0.109820999205,0.000043236498
22,2.414999961853,0.115027002990,0.000043969321
23,2.519999980927,0.121072001755,0.000043969321
24,2.625000000000,0.126781001687,0.000043969321
25,2.730000019073,0.130812004209,0.000044702141
26,2.835000038147,0.136520996690,0.000044702141
27,2.940000057220,0.141559004784,0.000045434965
28,3.045000076294,0.146763995290,0.000045434965
29,3.150000095367,0.152474001050,0.000046167785
30,3.255000114441,0.157510995865,0.000046167785
31,3.359999895096,0.162716999650,0.000046900608
32,3.464999914169,0.168090000749,0.000046900608
33,3.569999933243,0.173464000225,0.000047633432
34,3.674999952316,0.178501993418,0.000047633432
35,3.779999971390,0.184043005109,0.000048366252
36,3.884999990463,0.189751997590,0.000049099075
37,3.990000009537,0.194453999400,0.000049099075
38,4.094999790192,0.200164005160,0.000049831895
39,4.199999809265,0.205368995667,0.000050564719
40,4.304999828339,0.210407003760,0.000051297538
41,4.409999847412,0.215444996953,0.000052030362
42,4.514999866486,0.220985993743,0.000052763186
43,4.619999885559,0.226191997528,0.000053496005
44,4.724999904633,0.231564998627,0.000054228829
45,4.829999923706,0.236771002412,0.000056427292
46,4.934999942780,0.241807997227,0.000057160116
47,5.039999961853,0.247853994370,0.000058625759
48,5.144999980927,0.252555012703,0.000060091403
49,5.250000000000,0.258264988661,0.000062289873
50,5.355000019073,0.262966990471,0.000064488333
51,5.460000038147,0.268004000187,0.000066686800
52,5.565000057220,0.273546010256,0.000068885267
53,5.670000076294,0.279255002737,0.000071083734
54,5.775000095367,0.283957004547,0.000073282201
55,5.880000114441,0.289498001337,0.000076213488
56,5.985000133514,0.294871985912,0.000078411955
57,6.090000152588,0.299910008907,0.000081343242
58,6.195000171661,0.305283010006,0.000083541709
59,6.300000190735,0.310656994581,0.000085007348
60,6.405000209808,0.315694004297,0.000087205815
61,6.510000228882,0.320899993181,0.000087938643
62,6.614999771118,0.325937986374,0.000089404282
63,6.719999790192,0.331479012966,0.000090137110
64,6.824999809265,0.336517006159,0.000090137110
65,6.929999828339,0.342058002949,0.000090869929
66,7.034999847412,0.346928000450,0.000090869929
67,7.139999866486,0.352301001549,0.000090137110
68,7.244999885559,0.357843011618,0.000089404282
69,7.349999904633,0.363384008408,0.000088671462
70,7.454999923706,0.368422001600,0.000087938643
71,7.559999942780,0.373627990484,0.000086472995
72,7.664999961853,0.379168987274,0.000085740176
73,7.769999980927,0.384375005960,0.000084274528
74,7.875000000000,0.389243990183,0.000083541709
75,7.980000019073,0.394450008869,0.000082808889
76,8.085000038147,0.399655997753,0.000081343242
77,8.189999580383,0.406540006399,0.000079877595
78,8.295000076294,0.407380014658,0.000079144775
79,8.399999618530,0.413760989904,0.000079144775
80,8.505000114441,0.420982003212,0.000077679135
81,8.609999656677,0.426187008619,0.000076946308
82,8.715000152588,0.431560993195,0.000076213488
83,8.819999694824,0.436933994293,0.000075480668
84,8.925000190735,0.442476004362,0.000075480668
85,9.029999732971,0.447513014078,0.000074747841
86,9.135000228882,0.452551007271,0.000074015021
87,9.239999771118,0.458092987537,0.000073282201
88,9.345000267029,0.463129997253,0.000073282201
89,9.449999809265,0.468504011631,0.000073282201
90,9.555000305176,0.473708987236,0.000072549381
91,9.659999847412,0.478747010231,0.000072549381
92,9.765000343323,0.484120994806,0.000072549381
93,9.869999885559,0.489493995905,0.000071816554
94,9.975000381470,0.495036005974,0.000071816554
95,10.079999923706,0.500240981579,0.000071816554
