,Time,Current,Voltage
0,0.104999996722,-0.000839999993,0.000595784280
1,0.209999993443,0.004534000065,0.000616303296
2,0.314999997616,0.009572000243,0.000639753591
3,0.419999986887,0.014777000062,0.000663203886
4,0.524999976158,0.020318999887,0.000689585519
5,0.629999995232,0.025691999123,0.000716699928
6,0.735000014305,0.030897999182,0.000743814337
7,0.839999973774,0.036270998418,0.000772394415
8,0.944999992847,0.041645001620,0.000800974434
9,1.049999952316,0.046514999121,0.000829554512
10,1.154999971390,0.051888000220,0.000858867366
11,1.259999990463,0.056926000863,0.000888180279
12,1.365000009537,0.062634997070,0.000917493133
13,1.470000028610,0.067672997713,0.000946806045
14,1.575000047684,0.073045998812,0.000976851676
15,1.679999947548,0.078083999455,0.001006897422
16,1.784999966621,0.083457000554,0.001036943169
17,1.889999985695,0.088495001197,0.001067721634
18,1.995000004768,0.094204999506,0.001099233050
19,2.099999904633,0.099242001772,0.001130744349
20,2.204999923706,0.104447998106,0.001162988483
21,2.309999942780,0.109485000372,0.001195232733
22,2.414999961853,0.114354997873,0.001228209701
23,2.519999980927,0.120567999780,0.001261186670
24,2.625000000000,0.125101998448,0.001294896472
25,2.730000019073,0.131314992905,0.001329339109
26,2.835000038147,0.135345995426,0.001363781746
27,2.940000057220,0.142061993480,0.001398957218
28,3.045000076294,0.146428003907,0.001434865524
29,3.150000095367,0.151298001409,0.001470040879
30,3.255000114441,0.157343000174,0.001507414854
31,3.359999895096,0.162212997675,0.001544055995
32,3.464999914169,0.167586997151,0.001580697019
33,3.569999933243,0.172121003270,0.001618070994
34,3.674999952316,0.178166002035,0.001656177687
35,3.779999971390,0.182364001870,0.001694284496
36,3.884999990463,0.188913002610,0.001733124023
37,3.990000009537,0.193949997425,0.001772696385
38,4.094999790192,0.199156001210,0.001811536029
39,4.199999809265,0.204025998712,0.001851108391
40,4.304999828339,0.209903001785,0.001891413587
41,4.409999847412,0.215109005570,0.001932451618
42,4.514999866486,0.220146000385,0.001973489532
43,4.619999885559,0.225856006145,0.002015993232
44,4.724999904633,0.230222001672,0.002058496932
45,4.829999923706,0.236099004745,0.002101733582
46,4.934999942780,0.241304993629,0.002144970000
47,5.039999961853,0.246509999037,0.002188206417
48,5.144999980927,0.251547992229,0.002232908737
49,5.250000000000,0.256920993328,0.002278343542
50,5.355000019073,0.262295007706,0.002323778579
51,5.460000038147,0.267500996590,0.002369946335
52,5.565000057220,0.272873997688,0.002417579759
53,5.670000076294,0.277911990881,0.002465946134
54,5.775000095367,0.283116996288,0.002514312277
55,5.880000114441,0.288491010666,0.002563411370
56,5.985000133514,0.293695986271,0.002612510463
57,6.090000152588,0.299070000648,0.002663075225
58,6.195000171661,0.304275989532,0.002714372706
59,6.300000190735,0.309480994940,0.002766403137
60,6.405000209808,0.314687013626,0.002818433335
61,6.510000228882,0.320228010416,0.002871196484
62,6.614999771118,0.325098007917,0.002924692584
63,6.719999790192,0.330136001110,0.002978921402
64,6.824999809265,0.335844993591,0.003033883171
65,6.929999828339,0.341219007969,0.003089577658
66,7.034999847412,0.346424013376,0.003145271912
67,7.139999866486,0.351965993643,0.003200966399
68,7.244999885559,0.357003003359,0.003258126555
69,7.349999904633,0.362208992243,0.003316019662
70,7.454999923706,0.367413997650,0.003373179585
71,7.559999942780,0.372619986534,0.003431072691
72,7.664999961853,0.377994000912,0.003490431234
73,7.769999980927,0.383367002010,0.003549057059
74,7.875000000000,0.388404995203,0.003608415602
75,7.980000019073,0.393274009228,0.003667041194
76,8.085000038147,0.398983985186,0.003727132687
77,8.189999580383,0.404356986284,0.003787224181
78,8.295000076294,0.409731000662,0.003848048393
79,8.399999618530,0.414936006069,0.003908872604
80,8.505000114441,0.419973999262,0.003969696816
81,8.609999656677,0.425516009331,0.004031253979
82,8.715000152588,0.430552989244,0.004092078190
83,8.819999694824,0.436094999313,0.004153634887
84,8.925000190735,0.441300004721,0.004214459099
85,9.029999732971,0.446505993605,0.004275283776
86,9.135000228882,0.451543986797,0.004336840473
87,9.239999771118,0.456580996513,0.004397664685
88,9.345000267029,0.461955010891,0.004459221847
89,9.449999809265,0.467664003372,0.004520779010
90,9.555000305176,0.473037987947,0.004583068658
91,9.659999847412,0.477403998375,0.004645358771
92,9.765000343323,0.483112990856,0.004706915934
93,9.869999885559,0.488653987646,0.004768472631
94,9.975000381470,0.493692010641,0.004831495229
95,10.079999923706,0.498562008142,0.004892319441
96,10.185000419617,0.503768026829,0.004953876603
97,10.289999961853,0.509477019310,0.005014700815
98,10.395000457764,0.514681994915,0.005076257978
99,10.500000000000,0.519887983799,0.005138548091
100,10.604999542236,0.524926006794,0.005200837739
101,10.710000038147,0.530299007893,0.005261661950
102,10.814999580383,0.535673022270,0.005323219113
103,10.920000076294,0.541046023369,0.005379646085
104,11.024999618530,0.546252012253,0.005441203248
105,11.130000114441,0.551792979240,0.005502760410
106,11.234999656677,0.557166993618,0.005564317573
107,11.340000152588,0.561869025230,0.005626607221
108,11.444999694824,0.567242026329,0.005687431432
109,11.550000190735,0.572279989719,0.005749721546
110,11.654999732971,0.577652990818,0.005810545757
111,11.760000228882,0.582691013813,0.005871369969
112,11.864999771118,0.588065028191,0.005932927132
113,11.970000267029,0.593605995178,0.005994483829
114,12.074999809265,0.598811984062,0.006052376702
115,12.180000305176,0.604353010654,0.006111735478
116,12.284999847412,0.609558999538,0.006173292641
117,12.390000343323,0.614427983761,0.006234849803
118,12.494999885559,0.619801998138,0.006294941064
119,12.600000381470,0.625007987022,0.006355032325
120,12.704999923706,0.630716979504,0.006415856536
121,12.810000419617,0.635755002499,0.006475215312
122,12.914999961853,0.641128003597,0.006534573622
123,13.020000457764,0.645998001099,0.006594665349
124,13.125000000000,0.651539027691,0.006651092321
125,13.229999542236,0.656745016575,0.006708985195
126,13.335000038147,0.662454009056,0.006766145583
127,13.439999580383,0.667659997940,0.006810114719
128,13.545000076294,0.672529995441,0.006865809206
129,13.649999618530,0.677902996540,0.006925900932
130,13.755000114441,0.683108985424,0.006983060855
131,13.859999656677,0.688817977905,0.007041686680
132,13.965000152588,0.693687975407,0.007101044990
133,14.069999694824,0.699060976505,0.007159670815
134,14.175000190735,0.703763008118,0.007218296640
135,14.279999732971,0.709304988384,0.007276189514
136,14.385000228882,0.714677989483,0.007334082387
137,14.489999771118,0.720387995243,0.007392708212
138,14.595000267029,0.725089013577,0.007452066988
139,14.699999809265,0.730463027954,0.007509959862
140,14.805000305176,0.735668003559,0.007566387299
141,14.909999847412,0.740873992443,0.007622081786
142,15.015000343323,0.746079981327,0.007672646549
143,15.119999885559,0.751621007919,0.007729073521
144,15.225000381470,0.756491005421,0.007786233909
145,15.329999923706,0.762199997902,0.007843393832
146,15.435000419617,0.767405986786,0.007901286706
147,15.539999961853,0.772444009781,0.007960645482
148,15.645000457764,0.777648985386,0.008018538356
149,15.750000000000,0.783357977867,0.008072767407
150,15.854999542236,0.788227975368,0.008124064654
151,15.960000038147,0.793770015240,0.008179026656
152,16.065000534058,0.799143016338,0.008238384500
153,16.170000076294,0.804180979729,0.008287483826
154,16.274999618530,0.809889972210,0.008343911730
155,16.379999160767,0.815263986588,0.008401071653
156,16.485000610352,0.819630026817,0.008457498625
157,16.590000152588,0.825506985188,0.008520521224
158,16.694999694824,0.829369008541,0.008574017324
159,16.799999237061,0.836758017540,0.008630444296
160,16.905000686646,0.840955972672,0.008689070120
161,17.010000228882,0.845489978790,0.008741101250
162,17.114999771118,0.846665024757,0.008793131448
163,17.219999313354,0.860771000385,0.008857619949
164,17.325000762939,0.864296972752,0.008919909596
165,17.430000305176,0.866312026978,0.008978535421
166,17.534999847412,0.871518015862,0.009042290971
167,17.639999389648,0.877731025219,0.009103847668
168,17.745000839233,0.882601022720,0.009164672345
169,17.850000381470,0.888141989708,0.009226229042
170,17.954999923706,0.893347978592,0.009288518690
171,18.059999465942,0.898553013802,0.009347877465
172,18.165000915527,0.903927028179,0.009405037388
173,18.270000457764,0.909132003784,0.009463663213
174,18.375000000000,0.914337992668,0.009525952861
175,18.479999542236,0.919712007046,0.009588975459
176,18.584999084473,0.924749016762,0.009651266038
177,18.690000534058,0.929955005646,0.009712822735
178,18.795000076294,0.935495972633,0.009775112383
179,18.899999618530,0.940869987011,0.009836670011
180,19.004999160767,0.946075022221,0.009899692610
181,19.110000610352,0.951281011105,0.009961982258
182,19.215000152588,0.956654012203,0.010023538955
183,19.319999694824,0.962028026581,0.010084363632
184,19.424999237061,0.967234015465,0.010145187378
185,19.530000686646,0.972438991070,0.010208210908
186,19.635000228882,0.977644979954,0.010270500556
187,19.739999771118,0.983353972435,0.010332057253
188,19.844999313354,0.988391995430,0.010395079851
189,19.950000762939,0.993764996529,0.010458102450
190,20.055000305176,0.998803019524,0.010521857999
191,20.159999847412,1.004009008408,0.010581216775
192,20.264999389648,1.009549975395,0.010643506423
193,20.370000839233,1.014420032501,0.010705797002
194,20.475000381470,1.019960999489,0.010769552551
195,20.579999923706,1.025166988373,0.010831842199
196,20.684999465942,1.030205011368,0.010895597748
197,20.790000915527,1.035745978355,0.010957154445
198,20.895000457764,1.041120052338,0.011020909995
199,21.000000000000,1.046157002449,0.011085398495
200,21.104999542236,1.051530957222,0.011149154045
201,21.209999084473,1.056903958321,0.011212176643
202,21.315000534058,1.061606049538,0.011281061918
203,21.420000076294,1.066643953323,0.011347015388
204,21.524999618530,1.072353005409,0.011407107115
205,21.629999160767,1.077895045280,0.011468664743
206,21.735000610352,1.082931995392,0.011529488489
207,21.840000152588,1.088305950165,0.011591778137
208,21.944999694824,1.093678951263,0.011651869863
209,22.049999237061,1.098885059357,0.011711228639
210,22.155000686646,1.104257941246,0.011774251238
211,22.260000228882,1.108288049698,0.011835807934
212,22.364999771118,1.114501953125,0.011897365563
213,22.469999313354,1.120378971100,0.011958922260
214,22.575000762939,1.124912977219,0.012021211907
215,22.680000305176,1.130285978317,0.012083501555
216,22.784999847412,1.136163949966,0.012146525085
217,22.889999389648,1.141201019287,0.012208081782
218,22.995000839233,1.145902991295,0.012269638479
219,23.100000381470,1.151612997055,0.012331929058
220,23.204999923706,1.156649947166,0.012394951656
221,23.309999465942,1.161856055260,0.012457974255
