,Time,Current,Voltage
0,0.104999996722,-0.000335999997,0.000008793864
1,0.209999993443,0.004869999830,0.000008793864
2,0.314999997616,0.010075000115,0.000008793864
3,0.419999986887,0.015616999939,0.000008793864
4,0.524999976158,0.020486999303,0.000008793864
5,0.629999995232,0.025523999706,0.000008793864
6,0.735000014305,0.031233999878,0.000008793864
7,0.839999973774,0.036439001560,0.000008793864
8,0.944999992847,0.041813001037,0.000009526686
9,1.049999952316,0.046514999121,0.000009526686
10,1.154999971390,0.052391998470,0.000009526686
11,1.259999990463,0.058269001544,0.000009526686
12,1.365000009537,0.062803000212,0.000009526686
13,1.470000028610,0.068680003285,0.000010259508
14,1.575000047684,0.073214001954,0.000010259508
15,1.679999947548,0.079090997577,0.000010259508
16,1.784999966621,0.083290003240,0.000010259508
17,1.889999985695,0.088495001197,0.000010259508
18,1.995000004768,0.094036996365,0.000010992330
19,2.099999904633,0.099913999438,0.000010992330
20,2.204999923706,0.105118997395,0.000010992330
21,2.309999942780,0.109989002347,0.000010992330
22,2.414999961853,0.115194998682,0.000010992330
23,2.519999980927,0.120736002922,0.000011725152
24,2.625000000000,0.126445993781,0.000011725152
25,2.730000019073,0.130979999900,0.000011725152
26,2.835000038147,0.136016994715,0.000011725152
27,2.940000057220,0.141559004784,0.000012457974
28,3.045000076294,0.146932005882,0.000012457974
29,3.150000095367,0.152306005359,0.000012457974
30,3.255000114441,0.157847002149,0.000012457974
31,3.359999895096,0.162716999650,0.000013190796
32,3.464999914169,0.167754992843,0.000013190796
33,3.569999933243,0.172959998250,0.000013923618
34,3.674999952316,0.178501993418,0.000013923618
35,3.779999971390,0.183706998825,0.000013923618
36,3.884999990463,0.189417004585,0.000014656440
37,3.990000009537,0.194117993116,0.000014656440
38,4.094999790192,0.199827998877,0.000014656440
39,4.199999809265,0.205033004284,0.000015389262
40,4.304999828339,0.210574999452,0.000016122083
41,4.409999847412,0.215444996953,0.000016122083
42,4.514999866486,0.220817998052,0.000016122083
43,4.619999885559,0.226024001837,0.000016854907
44,4.724999904633,0.231060996652,0.000017587729
45,4.829999923706,0.236603006721,0.000017587729
46,4.934999942780,0.241975992918,0.000017587729
47,5.039999961853,0.246846005321,0.000018320550
48,5.144999980927,0.252052009106,0.000019053372
49,5.250000000000,0.257593005896,0.000019053372
50,5.355000019073,0.262966990471,0.000019786194
51,5.460000038147,0.268339991570,0.000019786194
52,5.565000057220,0.273378014565,0.000020519015
53,5.670000076294,0.278919011354,0.000020519015
54,5.775000095367,0.283789008856,0.000021251837
55,5.880000114441,0.289162993431,0.000021984661
56,5.985000133514,0.294367998838,0.000021984661
57,6.090000152588,0.300078004599,0.000022717482
58,6.195000171661,0.305115014315,0.000023450304
59,6.300000190735,0.309985011816,0.000023450304
60,6.405000209808,0.315526008606,0.000024183126
61,6.510000228882,0.320564001799,0.000024915948
62,6.614999771118,0.326104998589,0.000024915948
63,6.719999790192,0.331310987473,0.000026381593
64,6.824999809265,0.336349010468,0.000026381593
65,6.929999828339,0.342058002949,0.000027114414
66,7.034999847412,0.347263991833,0.000027847236
67,7.139999866486,0.352301001549,0.000028580058
68,7.244999885559,0.357843011618,0.000029312880
69,7.349999904633,0.363047987223,0.000030045701
70,7.454999923706,0.368086010218,0.000030778523
71,7.559999942780,0.373124003410,0.000031511347
72,7.664999961853,0.378665000200,0.000032244167
73,7.769999980927,0.384207010269,0.000032976990
74,7.875000000000,0.389580011368,0.000034442633
75,7.980000019073,0.394786000252,0.000035175457
76,8.085000038147,0.401167005301,0.000035908277
77,8.189999580383,0.409058988094,0.000038839567
78,8.295000076294,0.411577999592,0.000039572387
79,8.399999618530,0.415271997452,0.000040305211
80,8.505000114441,0.420477986336,0.000041038031
81,8.609999656677,0.425850987434,0.000042503674
82,8.715000152588,0.431728988886,0.000043236498
83,8.819999694824,0.436765998602,0.000045434965
84,8.925000190735,0.441803991795,0.000046900608
85,9.029999732971,0.447346001863,0.000048366252
86,9.135000228882,0.452383011580,0.000050564719
87,9.239999771118,0.457421004772,0.000052763186
88,9.345000267029,0.462794005871,0.000054228829
89,9.449999809265,0.468167990446,0.000056427292
90,9.555000305176,0.473708987236,0.000058625759
91,9.659999847412,0.478747010231,0.000060824226
92,9.765000343323,0.484288007021,0.000064488333
93,9.869999885559,0.489661991596,0.000068152447
94,9.975000381470,0.494868010283,0.000072549381
95,10.079999923706,0.500073015690,0.000077679135
96,10.185000419617,0.505446970463,0.000084274528
97,10.289999961853,0.510316014290,0.000089404282
98,10.395000457764,0.515857994556,0.000093801216
99,10.500000000000,0.520896017551,0.000100396617
100,10.604999542236,0.526605010033,0.000105526371
101,10.710000038147,0.531475007534,0.000111388945
102,10.814999580383,0.536848008633,0.000117984338
103,10.920000076294,0.542222023010,0.000124579747
104,11.024999618530,0.546756029129,0.000131175140
105,11.130000114441,0.552968978882,0.000136304894
106,11.234999656677,0.558005988598,0.000141434648
107,11.340000152588,0.563380002975,0.000148030042
108,11.444999694824,0.568081974983,0.000153159795
109,11.550000190735,0.573623001575,0.000158289549
110,11.654999732971,0.578661024570,0.000162686483
