,Time,Current,Voltage
0,0.104999996722,-0.000839999993,0.000367143832
1,0.209999993443,0.004534000065,0.000384731538
2,0.314999997616,0.009739999659,0.000403052109
3,0.419999986887,0.014945000410,0.000423571124
4,0.524999976158,0.020151000470,0.000445555779
5,0.629999995232,0.025523999706,0.000468273269
6,0.735000014305,0.030729999766,0.000491723535
7,0.839999973774,0.035934999585,0.000515906664
8,0.944999992847,0.041476998478,0.000540089794
9,1.049999952316,0.046682000160,0.000565005757
10,1.154999971390,0.051720000803,0.000590654556
11,1.259999990463,0.057094000280,0.000616303296
12,1.365000009537,0.062467001379,0.000642684870
13,1.470000028610,0.067841000855,0.000669066503
14,1.575000047684,0.072878003120,0.000696913747
15,1.679999947548,0.078419998288,0.000723295321
16,1.784999966621,0.083457000554,0.000751142565
17,1.889999985695,0.088999003172,0.000778989808
18,1.995000004768,0.093869000673,0.000806104217
19,2.099999904633,0.099242001772,0.000833218626
20,2.204999923706,0.104447998106,0.000861065870
21,2.309999942780,0.109149999917,0.000887447444
22,2.414999961853,0.114690996706,0.000913096184
23,2.519999980927,0.119897000492,0.000938012148
24,2.625000000000,0.125606000423,0.000962928112
25,2.730000019073,0.130979999900,0.000988576910
26,2.835000038147,0.135681003332,0.001013492816
27,2.940000057220,0.141559004784,0.001038408722
28,3.045000076294,0.146092996001,0.001063324744
29,3.150000095367,0.152137994766,0.001088973484
30,3.255000114441,0.157343000174,0.001113889390
31,3.359999895096,0.162549003959,0.001139538246
32,3.464999914169,0.167419001460,0.001165919821
33,3.569999933243,0.172792002559,0.001193034230
34,3.674999952316,0.177325993776,0.001219415804
35,3.779999971390,0.183371007442,0.001246530213
36,3.884999990463,0.187904998660,0.001275110291
37,3.990000009537,0.193446993828,0.001302957535
38,4.094999790192,0.199156001210,0.001331537613
39,4.199999809265,0.204362004995,0.001360850409
40,4.304999828339,0.210070997477,0.001390163321
41,4.409999847412,0.215109005570,0.001420941902
42,4.514999866486,0.220313996077,0.001452453202
43,4.619999885559,0.225687995553,0.001484697335
44,4.724999904633,0.230557993054,0.001518407138
45,4.829999923706,0.236267000437,0.001554315444
46,4.934999942780,0.241304993629,0.001589490916
47,5.039999961853,0.246509999037,0.001626864891
48,5.144999980927,0.251715987921,0.001664971584
49,5.250000000000,0.257088989019,0.001703811111
50,5.355000019073,0.262630999088,0.001744116307
51,5.460000038147,0.267500996590,0.001785154338
52,5.565000057220,0.273041993380,0.001827658038
53,5.670000076294,0.278079986572,0.001870894572
54,5.775000095367,0.283116996288,0.001914863940
55,5.880000114441,0.288659006357,0.001958833309
56,5.985000133514,0.294032007456,0.002003535395
57,6.090000152588,0.299405992031,0.002049703151
58,6.195000171661,0.304275989532,0.002096603857
59,6.300000190735,0.309816986322,0.002143504331
60,6.405000209808,0.314855009317,0.002191870706
61,6.510000228882,0.320396006107,0.002239504131
62,6.614999771118,0.325266003609,0.002287137555
63,6.719999790192,0.330303996801,0.002335503697
64,6.824999809265,0.336012989283,0.002384602791
65,6.929999828339,0.341051012278,0.002434434602
66,7.034999847412,0.346592009068,0.002484266646
67,7.139999866486,0.351462006569,0.002535564126
68,7.244999885559,0.357170999050,0.002585395938
69,7.349999904633,0.362376987934,0.002636693651
70,7.454999923706,0.367413997650,0.002687258180
71,7.559999942780,0.372956007719,0.002738555893
72,7.664999961853,0.378832995892,0.002790586092
73,7.769999980927,0.384039014578,0.002841883805
74,7.875000000000,0.389075994492,0.002893181285
75,7.980000019073,0.393777996302,0.002946677152
76,8.085000038147,0.398815989494,0.002998707583
77,8.189999580383,0.404693007469,0.003051470732
78,8.295000076294,0.409563004971,0.003104233881
79,8.399999618530,0.414936006069,0.003156997263
80,8.505000114441,0.420309990644,0.003208294744
81,8.609999656677,0.425179988146,0.003261057893
82,8.715000152588,0.430889010429,0.003313088324
83,8.819999694824,0.435759007931,0.003365118522
84,8.925000190735,0.441132009029,0.003416416235
85,9.029999732971,0.446842014790,0.003468446434
86,9.135000228882,0.452046990395,0.003521209816
87,9.239999771118,0.456245005131,0.003572507296
88,9.345000267029,0.461786985397,0.003623804776
89,9.449999809265,0.467664003372,0.003675835207
90,9.555000305176,0.472701996565,0.003727132687
91,9.659999847412,0.478074997663,0.003777697450
92,9.765000343323,0.483280986547,0.003830460599
93,9.869999885559,0.488653987646,0.003881758079
94,9.975000381470,0.493860006332,0.003933055792
95,10.079999923706,0.499065995216,0.003984353039
96,10.185000419617,0.504438996315,0.004034185316
97,10.289999961853,0.508973002434,0.004084017128
98,10.395000457764,0.514514982700,0.004133848939
99,10.500000000000,0.520056009293,0.004185146652
100,10.604999542236,0.525093972683,0.004235710949
101,10.710000038147,0.530466973782,0.004287008662
102,10.814999580383,0.535840988159,0.004336840473
103,10.920000076294,0.541213989258,0.004387405235
104,11.024999618530,0.546252012253,0.004437969998
105,11.130000114441,0.551456987858,0.004488534760
106,11.234999656677,0.556831002235,0.004537633620
107,11.340000152588,0.562372028828,0.004588931333
108,11.444999694824,0.567578017712,0.004639496095
109,11.550000190735,0.572615981102,0.004689327907
110,11.654999732971,0.577988982201,0.004740625620
111,11.760000228882,0.583027005196,0.004790457431
112,11.864999771118,0.588904023170,0.004840289243
113,11.970000267029,0.593941986561,0.004890121054
114,12.074999809265,0.598980009556,0.004940685816
115,12.180000305176,0.604520976543,0.004989785142
116,12.284999847412,0.609894990921,0.005039616954
117,12.390000343323,0.614596009254,0.005089448765
118,12.494999885559,0.619970023632,0.005140013527
119,12.600000381470,0.625343024731,0.005188379902
120,12.704999923706,0.630716979504,0.005238944665
121,12.810000419617,0.636089980602,0.005288043525
122,12.914999961853,0.641128003597,0.005338608287
123,13.020000457764,0.646166026592,0.005387707148
124,13.125000000000,0.651706993580,0.005438271910
125,13.229999542236,0.656912982464,0.005488104187
126,13.335000038147,0.662118017673,0.005537935998
127,13.439999580383,0.667659997940,0.005585569423
128,13.545000076294,0.672698020935,0.005636134185
129,13.649999618530,0.677902996540,0.005686698947
130,13.755000114441,0.683108985424,0.005735797808
131,13.859999656677,0.688314020634,0.005782698281
132,13.965000152588,0.695366978645,0.005832530092
133,14.069999694824,0.699060976505,0.005882362369
134,14.175000190735,0.705946028233,0.005932927132
135,14.279999732971,0.711319983006,0.005977629218
136,14.385000228882,0.716525018215,0.006029659417
137,14.489999771118,0.719044029713,0.006077292841
138,14.595000267029,0.723914027214,0.006125659216
139,14.699999809265,0.730463027954,0.006174025126
140,14.805000305176,0.736172020435,0.006223124452
141,14.909999847412,0.741378009319,0.006271490827
142,15.015000343323,0.746415972710,0.006319856737
143,15.119999885559,0.751788973808,0.006367490161
144,15.225000381470,0.756826996803,0.006418054923
