,Time,Current,Voltage
0,0.104999996722,-0.000335999997,0.000300457032
1,0.209999993443,0.004701999947,0.000307785231
2,0.314999997616,0.010075000115,0.000315846293
3,0.419999986887,0.015281000175,0.000323907327
4,0.524999976158,0.020821999758,0.000333434000
5,0.629999995232,0.026027999818,0.000342960702
6,0.735000014305,0.031233999878,0.000353953015
7,0.839999973774,0.036102999002,0.000365678192
8,0.944999992847,0.041813001037,0.000378136145
9,1.049999952316,0.046514999121,0.000392059766
10,1.154999971390,0.051888000220,0.000407449028
11,1.259999990463,0.057597000152,0.000424303929
12,1.365000009537,0.062467001379,0.000441158831
13,1.470000028610,0.068343997002,0.000459479401
14,1.575000047684,0.072709999979,0.000478532776
15,1.679999947548,0.077579997480,0.000498318987
16,1.784999966621,0.083792999387,0.000518105167
17,1.889999985695,0.088159002364,0.000537891348
18,1.995000004768,0.093533001840,0.000559143198
19,2.099999904633,0.099242001772,0.000579662214
20,2.204999923706,0.104952000082,0.000600181229
21,2.309999942780,0.110325001180,0.000622165855
22,2.414999961853,0.115027002990,0.000643417705
23,2.519999980927,0.121239997447,0.000665402389
24,2.625000000000,0.126110002398,0.000686654239
25,2.730000019073,0.130643993616,0.000708638865
26,2.835000038147,0.136353000998,0.000731356384
27,2.940000057220,0.141390994191,0.000754073844
28,3.045000076294,0.146932005882,0.000778256974
29,3.150000095367,0.151298001409,0.000800974434
30,3.255000114441,0.156504005194,0.000824424729
31,3.359999895096,0.162380993366,0.000847875082
32,3.464999914169,0.167586997151,0.000872058154
33,3.569999933243,0.172792002559,0.000896241283
34,3.674999952316,0.178166002035,0.000920424412
35,3.779999971390,0.183539003134,0.000945340376
36,3.884999990463,0.188913002610,0.000970256340
37,3.990000009537,0.194117993116,0.000995905139
38,4.094999790192,0.199323996902,0.001020821044
39,4.199999809265,0.204864993691,0.001046469784
40,4.304999828339,0.210070997477,0.001072851359
41,4.409999847412,0.215444996953,0.001099233050
42,4.514999866486,0.220482006669,0.001125614624
43,4.619999885559,0.225519999862,0.001152729033
44,4.724999904633,0.230893000960,0.001179843443
45,4.829999923706,0.236099004745,0.001206957852
