,Time,Current,Voltage
0,0.104999996722,0.001678999979,0.000013923618
1,0.209999993443,0.006548999809,0.000013923618
2,0.314999997616,0.012090000324,0.000013190796
3,0.419999986887,0.017128000036,0.000013923618
4,0.524999976158,0.022334000096,0.000013923618
5,0.629999995232,0.027875000611,0.000013190796
6,0.735000014305,0.033248998225,0.000013923618
7,0.839999973774,0.038286000490,0.000013923618
8,0.944999992847,0.044163998216,0.000013923618
9,1.049999952316,0.048530001193,0.000013923618
10,1.154999971390,0.054239001125,0.000013923618
11,1.259999990463,0.059108998626,0.000014656440
12,1.365000009537,0.064818002284,0.000014656440
13,1.470000028610,0.070192001760,0.000014656440
14,1.575000047684,0.075061000884,0.000015389262
15,1.679999947548,0.080770999193,0.000015389262
16,1.784999966621,0.085473001003,0.000015389262
17,1.889999985695,0.091013997793,0.000015389262
18,1.995000004768,0.096555002034,0.000016122083
19,2.099999904633,0.101424999535,0.000016854907
20,2.204999923706,0.107302002609,0.000016854907
21,2.309999942780,0.112507998943,0.000017587729
22,2.414999961853,0.117377996445,0.000017587729
23,2.519999980927,0.122919000685,0.000018320550
24,2.625000000000,0.127957001328,0.000019053372
25,2.730000019073,0.132826998830,0.000019786194
26,2.835000038147,0.138536006212,0.000020519015
27,2.940000057220,0.143573999405,0.000021984661
28,3.045000076294,0.148779004812,0.000022717482
29,3.150000095367,0.153984993696,0.000023450304
30,3.255000114441,0.159526005387,0.000024915948
31,3.359999895096,0.164396002889,0.000026381593
32,3.464999914169,0.170104995370,0.000027847236
33,3.569999933243,0.175310999155,0.000029312880
34,3.674999952316,0.180684998631,0.000031511347
35,3.779999971390,0.185721993446,0.000033709814
36,3.884999990463,0.191095992923,0.000035175457
37,3.990000009537,0.195966005325,0.000037373920
38,4.094999790192,0.201674997807,0.000039572387
39,4.199999809265,0.207215994596,0.000041770854
40,4.304999828339,0.212254002690,0.000044702141
41,4.409999847412,0.217460006475,0.000047633432
42,4.514999866486,0.222832992673,0.000051297538
43,4.619999885559,0.228038996458,0.000054228829
44,4.724999904633,0.233244001865,0.000057892939
45,4.829999923706,0.238785997033,0.000061557046
46,4.934999942780,0.243991002440,0.000065953980
47,5.039999961853,0.248860999942,0.000069618087
48,5.144999980927,0.254570990801,0.000074015021
49,5.250000000000,0.259608000517,0.000079144775
50,5.355000019073,0.264813989401,0.000083541709
51,5.460000038147,0.269683986902,0.000089404282
52,5.565000057220,0.276064991951,0.000095266863
53,5.670000076294,0.280766010284,0.000100396617
54,5.775000095367,0.285971999168,0.000106259191
55,5.880000114441,0.291009992361,0.000113587412
56,5.985000133514,0.296550989151,0.000120182805
57,6.090000152588,0.301589012146,0.000127511026
58,6.195000171661,0.306962013245,0.000135572074
59,6.300000190735,0.312168002129,0.000143633108
60,6.405000209808,0.317541003227,0.000151694156
61,6.510000228882,0.322914987803,0.000160488024
62,6.614999771118,0.327953010798,0.000170747531
63,6.719999790192,0.333157986403,0.000181007039
64,6.824999809265,0.338699996471,0.000192732186
65,6.929999828339,0.344072997570,0.000204457334
66,7.034999847412,0.348942995071,0.000216915316
67,7.139999866486,0.353980988264,0.000230106103
68,7.244999885559,0.359353989363,0.000244762545
69,7.349999904633,0.364728003740,0.000262350281
70,7.454999923706,0.370269000530,0.000279205182
71,7.559999942780,0.375306993723,0.000296792918
72,7.664999961853,0.380344003439,0.000317311933
73,7.769999980927,0.385886013508,0.000337830948
74,7.875000000000,0.390924006701,0.000357617129
75,7.980000019073,0.396465003490,0.000380334619
76,8.085000038147,0.401335000992,0.000405983388
77,8.189999580383,0.406875997782,0.000431632157
78,8.295000076294,0.411913990974,0.000459479401
79,8.399999618530,0.417959004641,0.000488792255
80,8.505000114441,0.421317994595,0.000518838002
81,8.609999656677,0.428537994623,0.000548883690
82,8.715000152588,0.430216997862,0.000576730934
83,8.819999694824,0.438614010811,0.000610440737
84,8.925000190735,0.442979991436,0.000645616208
85,9.029999732971,0.448689013720,0.000682257290
86,9.135000228882,0.453895002604,0.000718165538
87,9.239999771118,0.459603995085,0.000756272289
88,9.345000267029,0.464641988277,0.000793646206
89,9.449999809265,0.470014989376,0.000831752957
90,9.555000305176,0.475053012371,0.000869859708
91,9.659999847412,0.480257987976,0.000906500791
92,9.765000343323,0.485799998045,0.000951202936
93,9.869999885559,0.490669995546,0.000997370691
94,9.975000381470,0.496042996645,0.001039874391
95,10.079999923706,0.501249015331,0.001086774981
96,10.185000419617,0.506958007813,0.001132210018
97,10.289999961853,0.511828005314,0.001172515214
98,10.395000457764,0.516865015030,0.001218682970
99,10.500000000000,0.522575020790,0.001264850725
100,10.604999542236,0.527611970901,0.001313949819
101,10.710000038147,0.532985985279,0.001363048912
102,10.814999580383,0.538191974163,0.001415812061
103,10.920000076294,0.543564975262,0.001467109658
104,11.024999618530,0.548938989639,0.001514743082
105,11.130000114441,0.553975999355,0.001569704735
106,11.234999656677,0.559181988239,0.001625399222
107,11.340000152588,0.564890980721,0.001679628040
108,11.444999694824,0.569760978222,0.001735322527
109,11.550000190735,0.575134992599,0.001788818510
110,11.654999732971,0.580676019192,0.001842314494
111,11.760000228882,0.586049973965,0.001898741815
112,11.864999771118,0.590919017792,0.001952237799
113,11.970000267029,0.596460998058,0.002006466733
114,12.074999809265,0.601498007774,0.002060695551
115,12.180000305176,0.606872022152,0.002117122756
116,12.284999847412,0.611909985542,0.002175015630
117,12.390000343323,0.616946995258,0.002229244448
118,12.494999885559,0.622657001019,0.002285671886
119,12.600000381470,0.627694010735,0.002346496098
120,12.704999923706,0.632899999619,0.002406587359
121,12.810000419617,0.638105988503,0.002466678852
122,12.914999961853,0.643647015095,0.002523106057
123,13.020000457764,0.648853003979,0.002581731882
124,13.125000000000,0.654393970966,0.002640357707
125,13.229999542236,0.659264028072,0.002696784912
126,13.335000038147,0.664804995060,0.002754677786
127,13.439999580383,0.669674992561,0.002820631955
128,13.545000076294,0.674880981445,0.002879990498
129,13.649999618530,0.680589973927,0.002940814709
130,13.755000114441,0.685795009136,0.003003104590
131,13.859999656677,0.691841006279,0.003063195851
132,13.965000152588,0.696039021015,0.003121821675
133,14.069999694824,0.701579988003,0.003179714549
134,14.175000190735,0.706449985504,0.003243470099
135,14.279999732971,0.711655974388,0.003303561592
136,14.385000228882,0.716692984104,0.003364385804
137,14.489999771118,0.721731007099,0.003423011629
138,14.595000267029,0.727439999580,0.003481637221
139,14.699999809265,0.732814013958,0.003544660052
140,14.805000305176,0.738018989563,0.003609148320
141,14.909999847412,0.743057012558,0.003669972531
142,15.015000343323,0.748598992825,0.003732262412
143,15.119999885559,0.753804028034,0.003793086624
144,15.225000381470,0.758841991425,0.003851712449
145,15.329999923706,0.764886975288,0.003906674217
146,15.435000419617,0.769756972790,0.003968963865
147,15.539999961853,0.774962007999,0.004031986464
148,15.645000457764,0.780336022377,0.004094276577
149,15.750000000000,0.785709023476,0.004153634887
150,15.854999542236,0.790746986866,0.004213726614
151,15.960000038147,0.796121001244,0.004275283776
152,16.065000534058,0.801494002342,0.004334642086
153,16.170000076294,0.806699991226,0.004399130587
154,16.274999618530,0.811737000942,0.004462886136
155,16.379999160767,0.817111015320,0.004522977397
156,16.485000610352,0.822484016418,0.004579404835
157,16.590000152588,0.827521979809,0.004640961532
158,16.694999694824,0.832560002804,0.004704717081
159,16.799999237061,0.838101029396,0.004768472631
160,16.905000686646,0.843138992786,0.004825633019
161,17.010000228882,0.848847985268,0.004883525893
162,17.114999771118,0.853886008263,0.004941418767
163,17.219999313354,0.858756005764,0.005006639753
164,17.325000762939,0.864296972752,0.005071861204
165,17.430000305176,0.869503021240,0.005133417901
166,17.534999847412,0.874876022339,0.005194242112
167,17.639999389648,0.880249977112,0.005255799275
168,17.745000839233,0.885286986828,0.005317356437
169,17.850000381470,0.890661001205,0.005373783875
170,17.954999923706,0.896034002304,0.005433142185
171,18.059999465942,0.900735974312,0.005487371236
172,18.165000915527,0.906278014183,0.005545264110
173,18.270000457764,0.911315023899,0.005606821273
174,18.375000000000,0.917025029659,0.005664714146
175,18.479999542236,0.921727001667,0.005722607020
176,18.584999084473,0.927100002766,0.005782698281
177,18.690000534058,0.932305991650,0.005844255444
178,18.795000076294,0.937847018242,0.005903614219
179,18.899999618530,0.943053007126,0.005966636818
180,19.004999160767,0.948426008224,0.006027461030
181,19.110000610352,0.953631997108,0.006084620953
182,19.215000152588,0.959004998207,0.006146178115
183,19.319999694824,0.964043021202,0.006207735278
184,19.424999237061,0.969416975975,0.006268559489
185,19.530000686646,0.974622011185,0.006329383701
186,19.635000228882,0.979996025562,0.006388742011
187,19.739999771118,0.985369026661,0.006444436498
188,19.844999313354,0.990406990051,0.006500863936
189,19.950000762939,0.995612978935,0.006559489761
190,20.055000305176,1.000985980034,0.006618115585
191,20.159999847412,1.006024003029,0.006678206846
192,20.264999389648,1.011564970016,0.006738298107
193,20.370000839233,1.016939043999,0.006796191446
194,20.475000381470,1.021975994110,0.006854084320
195,20.579999923706,1.027349948883,0.006914175581
196,20.684999465942,1.032554984093,0.006974266842
197,20.790000915527,1.037760972977,0.007036556955
198,20.895000457764,1.043135046959,0.007094449829
199,21.000000000000,1.048339962959,0.007152342703
200,21.104999542236,1.053545951843,0.007205838803
201,21.209999084473,1.058918952942,0.007265197113
202,21.315000534058,1.064124941826,0.007320159115
203,21.420000076294,1.069497942924,0.007375853602
204,21.524999618530,1.074704051018,0.007427883800
205,21.629999160767,1.079910039902,0.007485776674
206,21.735000610352,1.085114955902,0.007545867935
207,21.840000152588,1.090320944786,0.007607425097
208,21.944999694824,1.095525979996,0.007676310372
209,22.049999237061,1.100731968880,0.007745928597
210,22.155000686646,1.106106042862,0.007814081386
211,22.260000228882,1.111310958862,0.007885164581
212,22.364999771118,1.116685032845,0.007955515757
213,22.469999313354,1.121889948845,0.008027331904
214,22.575000762939,1.127264022827,0.008097683080
215,22.680000305176,1.132469058037,0.008170232177
216,22.784999847412,1.137843012810,0.008241316304
217,22.889999389648,1.143048048019,0.008316797204
218,22.995000839233,1.148422002792,0.008391545154
219,23.100000381470,1.153627991676,0.008461895399
220,23.204999923706,1.158833026886,0.008535177447
221,23.309999465942,1.164206981659,0.008607727475
222,23.415000915527,1.169412016869,0.008680276573
223,23.520000457764,1.174785971642,0.008751360700
224,23.625000000000,1.179991006851,0.008823176846
225,23.729999542236,1.185196995735,0.008896458894
226,23.834999084473,1.190402984619,0.008968275972
227,23.940000534058,1.195608019829,0.009038626216
228,24.045000076294,1.200981974602,0.009110443294
229,24.149999618530,1.206187009811,0.009184458293
230,24.254999160767,1.211560964584,0.009257740341
231,24.360000610352,1.216765999794,0.009328824468
232,24.465000152588,1.221971988678,0.009400640614
233,24.569999694824,1.227345943451,0.009472456761
234,24.674999237061,1.232550978661,0.009545739740
235,24.780000686646,1.237756967545,0.009619754739
236,24.885000228882,1.243129968643,0.009690104984
237,24.989999771118,1.248335957527,0.009762655012
238,25.094999313354,1.253540992737,0.009836670011
239,25.200000762939,1.258914947510,0.009909219109
240,25.305000305176,1.264121055603,0.009981035255
241,25.409999847412,1.269325971603,0.010051386431
242,25.514999389648,1.274531960487,0.010122470558
243,25.620000839233,1.279736995697,0.010168638080
244,25.725000381470,1.284942984581,0.010238256305
245,25.829999923706,1.290315985680,0.010313737206
246,25.934999465942,1.295521974564,0.010388484225
247,26.040000915527,1.300896048546,0.010461767204
248,26.145000457764,1.306100964546,0.010534316301
249,26.250000000000,1.311306953430,0.010606865399
250,26.354999542236,1.316679954529,0.010675750673
251,26.459999084473,1.321885943413,0.010749765672
252,26.565000534058,1.327092051506,0.010820849799
253,26.670000076294,1.332465052605,0.010892665945
254,26.774999618530,1.337839007378,0.010964483023
255,26.879999160767,1.343044042587,0.011036299169
256,26.985000610352,1.348250031471,0.011109581217
257,27.090000152588,1.353623032570,0.011176268570
258,27.194999694824,1.358829021454,0.011243687943
259,27.299999237061,1.364034056664,0.011314039119
260,27.405000686646,1.369408011436,0.011385855265
261,27.510000228882,1.374614000320,0.011459137313
262,27.614999771118,1.379819035530,0.011530954391
263,27.719999313354,1.385025024414,0.011605702341
264,27.825000762939,1.390229940414,0.011676052585
265,27.930000305176,1.395604014397,0.011747136712
266,28.034999847412,1.400809049606,0.011815289035
267,28.139999389648,1.406183004379,0.011887838133
268,28.245000839233,1.411388993263,0.011962586083
269,28.350000381470,1.416594028473,0.012035868131
270,28.454999923706,1.421967983246,0.012106219307
271,28.559999465942,1.427173018456,0.012175104581
272,28.665000915527,1.432379007339,0.012252051383
273,28.770000457764,1.437752008438,0.012323134579
274,28.875000000000,1.442957997322,0.012391286902
275,28.979999542236,1.448163986206,0.012465301901
276,29.084999084473,1.453369021416,0.012529057451
277,29.190000534058,1.458742976189,0.012582553551
278,29.295000076294,1.463948011398,0.012656568550
279,29.399999618530,1.469154000282,0.012732782401
280,29.504999160767,1.474359989166,0.012805331498
281,29.610000610352,1.479565024376,0.012880079448
282,29.715000152588,1.484938979149,0.012953361496
283,29.819999694824,1.490144014359,0.013026643544
284,29.924999237061,1.495350003242,0.013090399094
285,30.030000686646,1.494341969490,0.013086735271
286,30.135000228882,1.489137053490,0.013036170974
287,30.239999771118,1.483762979507,0.012981941923
288,30.344999313354,1.478557944298,0.012929911725
289,30.450000762939,1.473351955414,0.012876415625
290,30.555000305176,1.467978000641,0.012816323899
291,30.659999847412,1.462772965431,0.012765759602
292,30.764999389648,1.457566976547,0.012712996453
293,30.870000839233,1.452193975449,0.012660233304
294,30.975000381470,1.446987986565,0.012608935125
295,31.079999923706,1.441782951355,0.012543714605
296,31.184999465942,1.436576962471,0.012489485554
297,31.290000915527,1.431370973587,0.012435989454
298,31.395000457764,1.426166057587,0.012382493354
299,31.500000000000,1.420959949493,0.012315806933
300,31.604999542236,1.415586948395,0.012247653678
301,31.709999084473,1.410380959511,0.012189760804
302,31.815000534058,1.405007958412,0.012132600881
303,31.920000076294,1.399801969528,0.012071044184
304,32.025001525879,1.394595980644,0.012009486556
305,32.130001068115,1.389222979546,0.011939869262
306,32.235000610352,1.384016990662,0.011876113713
307,32.340000152588,1.378811955452,0.011816754937
308,32.444999694824,1.373605966568,0.011758862063
309,32.549999237061,1.368399977684,0.011695839465
310,32.654998779297,1.363026976585,0.011634281836
311,32.759998321533,1.357820987701,0.011562465690
312,32.865001678467,1.352447986603,0.011503839865
313,32.970001220703,1.347241997719,0.011440817267
314,33.075000762939,1.341868996620,0.011379992589
315,33.180000305176,1.336495041847,0.011318435892
316,33.284999847412,1.331290006638,0.011255413294
317,33.389999389648,1.326084017754,0.011193123646
318,33.494998931885,1.320878028870,0.011133031920
319,33.599998474121,1.315505027771,0.011070009321
320,33.705001831055,1.310299038887,0.011006253771
321,33.810001373291,1.305094003677,0.010739506222
322,33.915000915527,1.299888014793,0.010846498422
323,34.020000457764,1.294515013695,0.010828177445
324,34.125000000000,1.289309024811,0.010764421895
325,34.229999542236,1.283934950829,0.010702865198
326,34.334999084473,1.278730034828,0.010642041452
327,34.439998626709,1.273524045944,0.010579750873
328,34.544998168945,1.268319010735,0.010519660078
329,34.650001525879,1.262945055962,0.010458102450
330,34.755001068115,1.257740020752,0.010394346900
331,34.860000610352,1.252534031868,0.010331324302
332,34.965000152588,1.247328042984,0.010269034654
333,35.069999694824,1.241955041885,0.010203813203
334,35.174999237061,1.236749053001,0.010135660879
335,35.279998779297,1.231544017792,0.010069707409
336,35.384998321533,1.226169943810,0.010002287105
337,35.490001678467,1.220963954926,0.009934867732
338,35.595001220703,1.215590953827,0.009865982458
339,35.700000762939,1.210384964943,0.009797097184
340,35.805000305176,1.205180048943,0.009727478959
341,35.909999847412,1.199973940849,0.009658593684
